date,station,id,count
2020-01-10,FZS_ZEHN,FZS_ZEHN_5,2000
2020-01-11,FZS_ALT*,FZS_ALT*_6,3216
2020-01-11,FZS_ARBO,FZS_ARBO_6,3061
2020-01-11,FZS_CASS,FZS_CASS_6,686
2020-01-11,FZS_HARD,FZS_HARD_6,1789
2020-01-11,FZS_LAN*,FZS_LAN*_6,13972
2020-01-11,FZS_LETD,FZS_LETD_6,1632
2020-01-11,FZS_LIMM,FZS_LIMM_6,7145
2020-01-11,FZS_MILI,FZS_MILI_6,2754
2020-01-11,FZS_MYTH,FZS_MYTH_6,430
2020-01-11,FZS_OHM*,FZS_OHM*_6,9549
2020-01-11,FZS_ZEHN,FZS_ZEHN_6,1889
2020-01-12,FZS_ALT*,FZS_ALT*_7,2514
2020-01-12,FZS_ARBO,FZS_ARBO_7,4795
2020-01-12,FZS_CASS,FZS_CASS_7,1944
2020-01-12,FZS_HARD,FZS_HARD_7,2119
2020-01-12,FZS_LAN*,FZS_LAN*_7,8922
2020-01-12,FZS_LETD,FZS_LETD_7,3410
2020-01-12,FZS_LIMM,FZS_LIMM_7,3696
2020-01-12,FZS_MILI,FZS_MILI_7,1423
2020-01-12,FZS_MYTH,FZS_MYTH_7,777
2020-01-12,FZS_OHM*,FZS_OHM*_7,4309
2020-01-12,FZS_ZEHN,FZS_ZEHN_7,961
2020-01-13,FZS_ALT*,FZS_ALT*_1,5386
2020-01-13,FZS_ARBO,FZS_ARBO_1,2556
2020-01-13,FZS_CASS,FZS_CASS_1,479
2020-01-13,FZS_HARD,FZS_HARD_1,2663
2020-01-13,FZS_LAN*,FZS_LAN*_1,12766
2020-01-13,FZS_LETD,FZS_LETD_1,1301
2020-01-13,FZS_LIMM,FZS_LIMM_1,4641
2020-01-13,FZS_MILI,FZS_MILI_1,3010
2020-01-13,FZS_MYTH,FZS_MYTH_1,348
2020-01-13,FZS_OHM*,FZS_OHM*_1,9945
2020-01-13,FZS_ZEHN,FZS_ZEHN_1,1973
2020-01-14,FZS_ALT*,FZS_ALT*_2,5981
2020-01-14,FZS_ARBO,FZS_ARBO_2,3311
