date,station,id,count
2020-01-25,Grenelle,Grenelle_6,2034
2020-01-25,Gros-Caillou,Gros-Caillou_6,882
2020-01-25,Halles,Halles_6,1806
2020-01-25,Hôpital-Saint-Louis,Hôpital-Saint-Louis_6,1343
2020-01-25,Invalides,Invalides_6,479
2020-01-25,Jardin-des-Plantes,Jardin-des-Plantes_6,1042
2020-01-25,Javel,Javel_6,1559
2020-01-25,La Chapelle,La Chapelle_6,816
2020-01-25,Madeleine,Madeleine_6,605
2020-01-25,Mail,Mail_6,706
2020-01-25,Maison-Blanche,Maison-Blanche_6,1335
2020-01-25,Monnaie,Monnaie_6,721
2020-01-25,Montparnasse,Montparnasse_6,1025
2020-01-25,Muette,Muette_6,690
2020-01-25,Necker,Necker_6,2208
2020-01-25,Notre-Dame,Notre-Dame_6,272
2020-01-25,Notre-Dame-des-Champs,Notre-Dame-des-Champs_6,1329
2020-01-25,Odéon,Odéon_6,866
2020-01-25,Palais-Royal,Palais-Royal_6,562
2020-01-25,Parc-de-Montsouris,Parc-de-Montsouris_6,703
2020-01-25,Petit-Montrouge,Petit-Montrouge_6,1299
2020-01-25,Picpus,Picpus_6,2209
2020-01-25,Place-Vendôme,Place-Vendôme_6,334
2020-01-25,Plaine de Monceaux,Plaine de Monceaux_6,1131
2020-01-25,Plaisance,Plaisance_6,1681
2020-01-25,Pont-de-Flandre,Pont-de-Flandre_6,1312
2020-01-25,Porte-Dauphine,Porte-Dauphine_6,767
2020-01-25,Porte-Saint-Denis,Porte-Saint-Denis_6,1308
2020-01-25,Porte-Saint-Martin,Porte-Saint-Martin_6,1494
2020-01-25,Père-Lachaise,Père-Lachaise_6,1175
2020-01-25,Quinze-Vingts,Quinze-Vingts_6,2068
2020-01-25,Rochechouart,Rochechouart_6,1062
2020-01-25,Roquette,Roquette_6,2179
2020-01-25,Saint-Ambroise,Saint-Ambroise_6,1863
2020-01-25,Saint-Fargeau,Saint-Fargeau_6,650
2020-01-25,Saint-Georges,Saint-Georges_6,892
2020-01-25,Saint-Germain-des-Prés,Saint-Germain-des-Prés_6,499
2020-01-25,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_6,186
2020-01-25,Saint-Gervais,Saint-Gervais_6,958
2020-01-25,Saint-Lambert,Saint-Lambert_6,2298
2020-01-25,Saint-Merri,Saint-Merri_6,1401
2020-01-25,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_6,688
2020-01-25,Saint-Victor,Saint-Victor_6,1110
2020-01-25,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_6,1911
2020-01-25,Sainte-Avoie,Sainte-Avoie_6,517
2020-01-25,Sainte-Marguerite,Sainte-Marguerite_6,2129
2020-01-25,Salpêtrière,Salpêtrière_6,974
2020-01-25,Sorbonne,Sorbonne_6,1397
2020-01-25,Ternes,Ternes_6,862
2020-01-25,Val-de-Grâce,Val-de-Grâce_6,696
2020-01-25,Villette,Villette_6,1572
2020-01-25,Vivienne,Vivienne_6,320
2020-01-26,Amérique,Amérique_0,1016
2020-01-26,Archives,Archives_0,353
2020-01-26,Arsenal,Arsenal_0,485
2020-01-26,Arts-et-Métiers,Arts-et-Métiers_0,560
2020-01-26,Auteuil,Auteuil_0,1217
2020-01-26,Batignolles,Batignolles_0,1015
2020-01-26,Bel-Air,Bel-Air_0,1040
2020-01-26,Belleville,Belleville_0,641
2020-01-26,Bercy,Bercy_0,849
2020-01-26,Bonne-Nouvelle,Bonne-Nouvelle_0,525
2020-01-26,Chaillot,Chaillot_0,198
2020-01-26,Champs-Elysées,Champs-Elysées_0,619
2020-01-26,Charonne,Charonne_0,1918
2020-01-26,Chaussée-d'Antin,Chaussée-d'Antin_0,701
2020-01-26,Clignancourt,Clignancourt_0,2113
2020-01-26,Combat,Combat_0,1167
2020-01-26,Croulebarbe,Croulebarbe_0,621
2020-01-26,Ecole-Militaire,Ecole-Militaire_0,371
2020-01-26,Enfants-Rouges,Enfants-Rouges_0,546
2020-01-26,Epinettes,Epinettes_0,1234
2020-01-26,Europe,Europe_0,887
2020-01-26,Faubourg-Montmartre,Faubourg-Montmartre_0,637
2020-01-26,Faubourg-du-Roule,Faubourg-du-Roule_0,486
2020-01-26,Folie-Méricourt,Folie-Méricourt_0,1754
2020-01-26,Gaillon,Gaillon_0,252
2020-01-26,Gare,Gare_0,2074
2020-01-26,Goutte-d'Or,Goutte-d'Or_0,644
2020-01-26,Grandes-Carrières,Grandes-Carrières_0,1983
2020-01-26,Grenelle,Grenelle_0,1726
2020-01-26,Gros-Caillou,Gros-Caillou_0,887
2020-01-26,Halles,Halles_0,1515
2020-01-26,Hôpital-Saint-Louis,Hôpital-Saint-Louis_0,1095
2020-01-26,Invalides,Invalides_0,390
2020-01-26,Jardin-des-Plantes,Jardin-des-Plantes_0,853
2020-01-26,Javel,Javel_0,1401
2020-01-26,La Chapelle,La Chapelle_0,717
2020-01-26,Madeleine,Madeleine_0,484
2020-01-26,Mail,Mail_0,579
2020-01-26,Maison-Blanche,Maison-Blanche_0,1187
2020-01-26,Monnaie,Monnaie_0,586
2020-01-26,Montparnasse,Montparnasse_0,904
2020-01-26,Muette,Muette_0,647
2020-01-26,Necker,Necker_0,1764
2020-01-26,Notre-Dame,Notre-Dame_0,253
2020-01-26,Notre-Dame-des-Champs,Notre-Dame-des-Champs_0,997
2020-01-26,Odéon,Odéon_0,684
2020-01-26,Palais-Royal,Palais-Royal_0,587
2020-01-26,Parc-de-Montsouris,Parc-de-Montsouris_0,678
2020-01-26,Petit-Montrouge,Petit-Montrouge_0,1087
2020-01-26,Picpus,Picpus_0,1925
2020-01-26,Place-Vendôme,Place-Vendôme_0,329
2020-01-26,Plaine de Monceaux,Plaine de Monceaux_0,878
2020-01-26,Plaisance,Plaisance_0,1452
2020-01-26,Pont-de-Flandre,Pont-de-Flandre_0,1158
2020-01-26,Porte-Dauphine,Porte-Dauphine_0,666
2020-01-26,Porte-Saint-Denis,Porte-Saint-Denis_0,1142
2020-01-26,Porte-Saint-Martin,Porte-Saint-Martin_0,1159
2020-01-26,Père-Lachaise,Père-Lachaise_0,1053
2020-01-26,Quinze-Vingts,Quinze-Vingts_0,1868
2020-01-26,Rochechouart,Rochechouart_0,755
2020-01-26,Roquette,Roquette_0,1892
2020-01-26,Saint-Ambroise,Saint-Ambroise_0,1385
2020-01-26,Saint-Fargeau,Saint-Fargeau_0,597
2020-01-26,Saint-Georges,Saint-Georges_0,662
2020-01-26,Saint-Germain-des-Prés,Saint-Germain-des-Prés_0,359
2020-01-26,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_0,169
2020-01-26,Saint-Gervais,Saint-Gervais_0,842
2020-01-26,Saint-Lambert,Saint-Lambert_0,2051
2020-01-26,Saint-Merri,Saint-Merri_0,1195
2020-01-26,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_0,630
2020-01-26,Saint-Victor,Saint-Victor_0,984
2020-01-26,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_0,1562
2020-01-26,Sainte-Avoie,Sainte-Avoie_0,403
2020-01-26,Sainte-Marguerite,Sainte-Marguerite_0,1826
2020-01-26,Salpêtrière,Salpêtrière_0,798
2020-01-26,Sorbonne,Sorbonne_0,907
2020-01-26,Ternes,Ternes_0,779
2020-01-26,Val-de-Grâce,Val-de-Grâce_0,464
2020-01-26,Villette,Villette_0,1505
2020-01-26,Vivienne,Vivienne_0,279
2020-01-27,Amérique,Amérique_1,971
2020-01-27,Archives,Archives_1,315
2020-01-27,Arsenal,Arsenal_1,478
2020-01-27,Arts-et-Métiers,Arts-et-Métiers_1,499
2020-01-27,Auteuil,Auteuil_1,1194
2020-01-27,Batignolles,Batignolles_1,1037
2020-01-27,Bel-Air,Bel-Air_1,851
2020-01-27,Belleville,Belleville_1,547
2020-01-27,Bercy,Bercy_1,821
2020-01-27,Bonne-Nouvelle,Bonne-Nouvelle_1,512
2020-01-27,Chaillot,Chaillot_1,355
2020-01-27,Champs-Elysées,Champs-Elysées_1,690
2020-01-27,Charonne,Charonne_1,1775
2020-01-27,Chaussée-d'Antin,Chaussée-d'Antin_1,906
2020-01-27,Clignancourt,Clignancourt_1,1677
2020-01-27,Combat,Combat_1,1082
2020-01-27,Croulebarbe,Croulebarbe_1,568
2020-01-27,Ecole-Militaire,Ecole-Militaire_1,589
2020-01-27,Enfants-Rouges,Enfants-Rouges_1,390
2020-01-27,Epinettes,Epinettes_1,1241
2020-01-27,Europe,Europe_1,1382
2020-01-27,Faubourg-Montmartre,Faubourg-Montmartre_1,839
2020-01-27,Faubourg-du-Roule,Faubourg-du-Roule_1,698
2020-01-27,Folie-Méricourt,Folie-Méricourt_1,1441
2020-01-27,Gaillon,Gaillon_1,288
2020-01-27,Gare,Gare_1,2476
2020-01-27,Goutte-d'Or,Goutte-d'Or_1,501
2020-01-27,Grandes-Carrières,Grandes-Carrières_1,1661
2020-01-27,Grenelle,Grenelle_1,1651
2020-01-27,Gros-Caillou,Gros-Caillou_1,854
2020-01-27,Halles,Halles_1,1273
2020-01-27,Hôpital-Saint-Louis,Hôpital-Saint-Louis_1,1103
2020-01-27,Invalides,Invalides_1,490
2020-01-27,Jardin-des-Plantes,Jardin-des-Plantes_1,911
2020-01-27,Javel,Javel_1,1696
2020-01-27,La Chapelle,La Chapelle_1,686
2020-01-27,Madeleine,Madeleine_1,792
2020-01-27,Mail,Mail_1,707
2020-01-27,Maison-Blanche,Maison-Blanche_1,1073
2020-01-27,Monnaie,Monnaie_1,574
2020-01-27,Montparnasse,Montparnasse_1,833
2020-01-27,Muette,Muette_1,726
2020-01-27,Necker,Necker_1,1928
2020-01-27,Notre-Dame,Notre-Dame_1,231
2020-01-27,Notre-Dame-des-Champs,Notre-Dame-des-Champs_1,1160
2020-01-27,Odéon,Odéon_1,671
2020-01-27,Palais-Royal,Palais-Royal_1,515
2020-01-27,Parc-de-Montsouris,Parc-de-Montsouris_1,657
2020-01-27,Petit-Montrouge,Petit-Montrouge_1,1032
2020-01-27,Picpus,Picpus_1,1673
2020-01-27,Place-Vendôme,Place-Vendôme_1,389
2020-01-27,Plaine de Monceaux,Plaine de Monceaux_1,988
2020-01-27,Plaisance,Plaisance_1,1666
2020-01-27,Pont-de-Flandre,Pont-de-Flandre_1,954
2020-01-27,Porte-Dauphine,Porte-Dauphine_1,679
2020-01-27,Porte-Saint-Denis,Porte-Saint-Denis_1,1045
2020-01-27,Porte-Saint-Martin,Porte-Saint-Martin_1,942
2020-01-27,Père-Lachaise,Père-Lachaise_1,953
2020-01-27,Quinze-Vingts,Quinze-Vingts_1,1674
2020-01-27,Rochechouart,Rochechouart_1,897
2020-01-27,Roquette,Roquette_1,1593
2020-01-27,Saint-Ambroise,Saint-Ambroise_1,1238
2020-01-27,Saint-Fargeau,Saint-Fargeau_1,641
2020-01-27,Saint-Georges,Saint-Georges_1,795
2020-01-27,Saint-Germain-des-Prés,Saint-Germain-des-Prés_1,505
2020-01-27,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_1,135
2020-01-27,Saint-Gervais,Saint-Gervais_1,695
2020-01-27,Saint-Lambert,Saint-Lambert_1,1879
2020-01-27,Saint-Merri,Saint-Merri_1,875
2020-01-27,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_1,705
2020-01-27,Saint-Victor,Saint-Victor_1,1059
2020-01-27,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_1,1581
2020-01-27,Sainte-Avoie,Sainte-Avoie_1,373
2020-01-27,Sainte-Marguerite,Sainte-Marguerite_1,1558
2020-01-27,Salpêtrière,Salpêtrière_1,1122
2020-01-27,Sorbonne,Sorbonne_1,1168
2020-01-27,Ternes,Ternes_1,833
2020-01-27,Val-de-Grâce,Val-de-Grâce_1,646
2020-01-27,Villette,Villette_1,1174
2020-01-27,Vivienne,Vivienne_1,444
2020-01-28,Amérique,Amérique_2,964
2020-01-28,Archives,Archives_2,389
2020-01-28,Arsenal,Arsenal_2,592
2020-01-28,Arts-et-Métiers,Arts-et-Métiers_2,622
2020-01-28,Auteuil,Auteuil_2,1360
2020-01-28,Batignolles,Batignolles_2,1247
2020-01-28,Bel-Air,Bel-Air_2,987
2020-01-28,Belleville,Belleville_2,562
2020-01-28,Bercy,Bercy_2,874
2020-01-28,Bonne-Nouvelle,Bonne-Nouvelle_2,520
2020-01-28,Chaillot,Chaillot_2,402
2020-01-28,Champs-Elysées,Champs-Elysées_2,888
2020-01-28,Charonne,Charonne_2,2175
2020-01-28,Chaussée-d'Antin,Chaussée-d'Antin_2,1155
2020-01-28,Clignancourt,Clignancourt_2,1715
2020-01-28,Combat,Combat_2,1129
2020-01-28,Croulebarbe,Croulebarbe_2,709
2020-01-28,Ecole-Militaire,Ecole-Militaire_2,592
2020-01-28,Enfants-Rouges,Enfants-Rouges_2,329
2020-01-28,Epinettes,Epinettes_2,1413
2020-01-28,Europe,Europe_2,1646
2020-01-28,Faubourg-Montmartre,Faubourg-Montmartre_2,955
2020-01-28,Faubourg-du-Roule,Faubourg-du-Roule_2,942
2020-01-28,Folie-Méricourt,Folie-Méricourt_2,1637
2020-01-28,Gaillon,Gaillon_2,397
2020-01-28,Gare,Gare_2,2986
2020-01-28,Goutte-d'Or,Goutte-d'Or_2,507
2020-01-28,Grandes-Carrières,Grandes-Carrières_2,1822
2020-01-28,Grenelle,Grenelle_2,1845
2020-01-28,Gros-Caillou,Gros-Caillou_2,1016
2020-01-28,Halles,Halles_2,1521
2020-01-28,Hôpital-Saint-Louis,Hôpital-Saint-Louis_2,1219
2020-01-28,Invalides,Invalides_2,630
2020-01-28,Jardin-des-Plantes,Jardin-des-Plantes_2,1124
2020-01-28,Javel,Javel_2,1954
2020-01-28,La Chapelle,La Chapelle_2,761
2020-01-28,Madeleine,Madeleine_2,924
2020-01-28,Mail,Mail_2,806
2020-01-28,Maison-Blanche,Maison-Blanche_2,1341
2020-01-28,Monnaie,Monnaie_2,647
2020-01-28,Montparnasse,Montparnasse_2,886
2020-01-28,Muette,Muette_2,770
2020-01-28,Necker,Necker_2,2311
2020-01-28,Notre-Dame,Notre-Dame_2,283
2020-01-28,Notre-Dame-des-Champs,Notre-Dame-des-Champs_2,1405
2020-01-28,Odéon,Odéon_2,882
2020-01-28,Palais-Royal,Palais-Royal_2,661
2020-01-28,Parc-de-Montsouris,Parc-de-Montsouris_2,751
2020-01-28,Petit-Montrouge,Petit-Montrouge_2,1183
2020-01-28,Picpus,Picpus_2,1872
2020-01-28,Place-Vendôme,Place-Vendôme_2,390
2020-01-28,Plaine de Monceaux,Plaine de Monceaux_2,1161
2020-01-28,Plaisance,Plaisance_2,1598
2020-01-28,Pont-de-Flandre,Pont-de-Flandre_2,1121
2020-01-28,Porte-Dauphine,Porte-Dauphine_2,739
2020-01-28,Porte-Saint-Denis,Porte-Saint-Denis_2,1279
2020-01-28,Porte-Saint-Martin,Porte-Saint-Martin_2,1237
2020-01-28,Père-Lachaise,Père-Lachaise_2,1029
2020-01-28,Quinze-Vingts,Quinze-Vingts_2,1866
2020-01-28,Rochechouart,Rochechouart_2,1056
2020-01-28,Roquette,Roquette_2,1896
2020-01-28,Saint-Ambroise,Saint-Ambroise_2,1227
2020-01-28,Saint-Fargeau,Saint-Fargeau_2,579
2020-01-28,Saint-Georges,Saint-Georges_2,890
2020-01-28,Saint-Germain-des-Prés,Saint-Germain-des-Prés_2,609
2020-01-28,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_2,178
2020-01-28,Saint-Gervais,Saint-Gervais_2,746
2020-01-28,Saint-Lambert,Saint-Lambert_2,2164
2020-01-28,Saint-Merri,Saint-Merri_2,952
2020-01-28,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_2,888
2020-01-28,Saint-Victor,Saint-Victor_2,1195
2020-01-28,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_2,1839
2020-01-28,Sainte-Avoie,Sainte-Avoie_2,434
2020-01-28,Sainte-Marguerite,Sainte-Marguerite_2,1539
2020-01-28,Salpêtrière,Salpêtrière_2,1324
2020-01-28,Sorbonne,Sorbonne_2,1347
2020-01-28,Ternes,Ternes_2,991
2020-01-28,Val-de-Grâce,Val-de-Grâce_2,817
2020-01-28,Villette,Villette_2,1340
2020-01-28,Vivienne,Vivienne_2,539
2020-01-29,Amérique,Amérique_3,1082
2020-01-29,Archives,Archives_3,433
2020-01-29,Arsenal,Arsenal_3,636
2020-01-29,Arts-et-Métiers,Arts-et-Métiers_3,636
2020-01-29,Auteuil,Auteuil_3,1530
2020-01-29,Batignolles,Batignolles_3,1346
2020-01-29,Bel-Air,Bel-Air_3,1122
2020-01-29,Belleville,Belleville_3,655
2020-01-29,Bercy,Bercy_3,1133
2020-01-29,Bonne-Nouvelle,Bonne-Nouvelle_3,687
2020-01-29,Chaillot,Chaillot_3,492
2020-01-29,Champs-Elysées,Champs-Elysées_3,1131
2020-01-29,Charonne,Charonne_3,2251
2020-01-29,Chaussée-d'Antin,Chaussée-d'Antin_3,1438
2020-01-29,Clignancourt,Clignancourt_3,1932
2020-01-29,Combat,Combat_3,1108
2020-01-29,Croulebarbe,Croulebarbe_3,777
2020-01-29,Ecole-Militaire,Ecole-Militaire_3,682
2020-01-29,Enfants-Rouges,Enfants-Rouges_3,558
2020-01-29,Epinettes,Epinettes_3,1551
2020-01-29,Europe,Europe_3,1839
2020-01-29,Faubourg-Montmartre,Faubourg-Montmartre_3,1105
2020-01-29,Faubourg-du-Roule,Faubourg-du-Roule_3,1092
2020-01-29,Folie-Méricourt,Folie-Méricourt_3,1987
2020-01-29,Gaillon,Gaillon_3,461
2020-01-29,Gare,Gare_3,3342
2020-01-29,Goutte-d'Or,Goutte-d'Or_3,572
2020-01-29,Grandes-Carrières,Grandes-Carrières_3,2010
2020-01-29,Grenelle,Grenelle_3,2165
2020-01-29,Gros-Caillou,Gros-Caillou_3,1220
2020-01-29,Halles,Halles_3,1795
2020-01-29,Hôpital-Saint-Louis,Hôpital-Saint-Louis_3,1313
2020-01-29,Invalides,Invalides_3,796
2020-01-29,Jardin-des-Plantes,Jardin-des-Plantes_3,1267
2020-01-29,Javel,Javel_3,2292
2020-01-29,La Chapelle,La Chapelle_3,834
2020-01-29,Madeleine,Madeleine_3,1086
2020-01-29,Mail,Mail_3,983
2020-01-29,Maison-Blanche,Maison-Blanche_3,1527
2020-01-29,Monnaie,Monnaie_3,793
2020-01-29,Montparnasse,Montparnasse_3,1043
2020-01-29,Muette,Muette_3,870
2020-01-29,Necker,Necker_3,2416
2020-01-29,Notre-Dame,Notre-Dame_3,329
2020-01-29,Notre-Dame-des-Champs,Notre-Dame-des-Champs_3,1533
2020-01-29,Odéon,Odéon_3,890
2020-01-29,Palais-Royal,Palais-Royal_3,812
2020-01-29,Parc-de-Montsouris,Parc-de-Montsouris_3,905
2020-01-29,Petit-Montrouge,Petit-Montrouge_3,1344
2020-01-29,Picpus,Picpus_3,2205
2020-01-29,Place-Vendôme,Place-Vendôme_3,450
2020-01-29,Plaine de Monceaux,Plaine de Monceaux_3,1386
2020-01-29,Plaisance,Plaisance_3,1963
2020-01-29,Pont-de-Flandre,Pont-de-Flandre_3,1276
2020-01-29,Porte-Dauphine,Porte-Dauphine_3,1016
2020-01-29,Porte-Saint-Denis,Porte-Saint-Denis_3,1380
2020-01-29,Porte-Saint-Martin,Porte-Saint-Martin_3,1385
2020-01-29,Père-Lachaise,Père-Lachaise_3,1096
2020-01-29,Quinze-Vingts,Quinze-Vingts_3,2246
2020-01-29,Rochechouart,Rochechouart_3,1171
2020-01-29,Roquette,Roquette_3,1959
2020-01-29,Saint-Ambroise,Saint-Ambroise_3,1672
2020-01-29,Saint-Fargeau,Saint-Fargeau_3,649
2020-01-29,Saint-Georges,Saint-Georges_3,967
2020-01-29,Saint-Germain-des-Prés,Saint-Germain-des-Prés_3,673
2020-01-29,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_3,256
2020-01-29,Saint-Gervais,Saint-Gervais_3,903
2020-01-29,Saint-Lambert,Saint-Lambert_3,2701
2020-01-29,Saint-Merri,Saint-Merri_3,1297
2020-01-29,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_3,931
2020-01-29,Saint-Victor,Saint-Victor_3,1372
2020-01-29,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_3,2048
2020-01-29,Sainte-Avoie,Sainte-Avoie_3,486
2020-01-29,Sainte-Marguerite,Sainte-Marguerite_3,2109
2020-01-29,Salpêtrière,Salpêtrière_3,1530
2020-01-29,Sorbonne,Sorbonne_3,1624
2020-01-29,Ternes,Ternes_3,1217
2020-01-29,Val-de-Grâce,Val-de-Grâce_3,891
2020-01-29,Villette,Villette_3,1472
2020-01-29,Vivienne,Vivienne_3,624
2020-01-30,Amérique,Amérique_4,876
2020-01-30,Archives,Archives_4,374
2020-01-30,Arsenal,Arsenal_4,550
2020-01-30,Arts-et-Métiers,Arts-et-Métiers_4,578
2020-01-30,Auteuil,Auteuil_4,1315
2020-01-30,Batignolles,Batignolles_4,1177
2020-01-30,Bel-Air,Bel-Air_4,990
2020-01-30,Belleville,Belleville_4,638
2020-01-30,Bercy,Bercy_4,914
2020-01-30,Bonne-Nouvelle,Bonne-Nouvelle_4,631
2020-01-30,Chaillot,Chaillot_4,369
2020-01-30,Champs-Elysées,Champs-Elysées_4,989
2020-01-30,Charonne,Charonne_4,2092
2020-01-30,Chaussée-d'Antin,Chaussée-d'Antin_4,1122
2020-01-30,Clignancourt,Clignancourt_4,1886
2020-01-30,Combat,Combat_4,1121
2020-01-30,Croulebarbe,Croulebarbe_4,676
2020-01-30,Ecole-Militaire,Ecole-Militaire_4,580
2020-01-30,Enfants-Rouges,Enfants-Rouges_4,515
2020-01-30,Epinettes,Epinettes_4,1428
2020-01-30,Europe,Europe_4,1640
2020-01-30,Faubourg-Montmartre,Faubourg-Montmartre_4,977
2020-01-30,Faubourg-du-Roule,Faubourg-du-Roule_4,899
2020-01-30,Folie-Méricourt,Folie-Méricourt_4,1795
2020-01-30,Gaillon,Gaillon_4,382
2020-01-30,Gare,Gare_4,2966
2020-01-30,Goutte-d'Or,Goutte-d'Or_4,639
2020-01-30,Grandes-Carrières,Grandes-Carrières_4,1896
2020-01-30,Grenelle,Grenelle_4,1817
2020-01-30,Gros-Caillou,Gros-Caillou_4,948
2020-01-30,Halles,Halles_4,1573
2020-01-30,Hôpital-Saint-Louis,Hôpital-Saint-Louis_4,1252
2020-01-30,Invalides,Invalides_4,615
2020-01-30,Jardin-des-Plantes,Jardin-des-Plantes_4,1087
2020-01-30,Javel,Javel_4,1988
2020-01-30,La Chapelle,La Chapelle_4,757
2020-01-30,Madeleine,Madeleine_4,857
2020-01-30,Mail,Mail_4,877
2020-01-30,Maison-Blanche,Maison-Blanche_4,1335
2020-01-30,Monnaie,Monnaie_4,679
2020-01-30,Montparnasse,Montparnasse_4,968
2020-01-30,Muette,Muette_4,757
2020-01-30,Necker,Necker_4,2143
2020-01-30,Notre-Dame,Notre-Dame_4,271
2020-01-30,Notre-Dame-des-Champs,Notre-Dame-des-Champs_4,1186
2020-01-30,Odéon,Odéon_4,772
2020-01-30,Palais-Royal,Palais-Royal_4,630
2020-01-30,Parc-de-Montsouris,Parc-de-Montsouris_4,785
2020-01-30,Petit-Montrouge,Petit-Montrouge_4,1245
2020-01-30,Picpus,Picpus_4,2027
2020-01-30,Place-Vendôme,Place-Vendôme_4,383
2020-01-30,Plaine de Monceaux,Plaine de Monceaux_4,1164
2020-01-30,Plaisance,Plaisance_4,1744
2020-01-30,Pont-de-Flandre,Pont-de-Flandre_4,1119
2020-01-30,Porte-Dauphine,Porte-Dauphine_4,780
2020-01-30,Porte-Saint-Denis,Porte-Saint-Denis_4,1219
2020-01-30,Porte-Saint-Martin,Porte-Saint-Martin_4,1278
2020-01-30,Père-Lachaise,Père-Lachaise_4,951
2020-01-30,Quinze-Vingts,Quinze-Vingts_4,1842
2020-01-30,Rochechouart,Rochechouart_4,1158
2020-01-30,Roquette,Roquette_4,1828
2020-01-30,Saint-Ambroise,Saint-Ambroise_4,1523
2020-01-30,Saint-Fargeau,Saint-Fargeau_4,530
2020-01-30,Saint-Georges,Saint-Georges_4,907
2020-01-30,Saint-Germain-des-Prés,Saint-Germain-des-Prés_4,578
2020-01-30,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_4,186
2020-01-30,Saint-Gervais,Saint-Gervais_4,792
2020-01-30,Saint-Lambert,Saint-Lambert_4,2328
2020-01-30,Saint-Merri,Saint-Merri_4,1125
2020-01-30,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_4,750
2020-01-30,Saint-Victor,Saint-Victor_4,1201
2020-01-30,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_4,1840
2020-01-30,Sainte-Avoie,Sainte-Avoie_4,488
2020-01-30,Sainte-Marguerite,Sainte-Marguerite_4,1915
2020-01-30,Salpêtrière,Salpêtrière_4,1253
2020-01-30,Sorbonne,Sorbonne_4,1263
2020-01-30,Ternes,Ternes_4,993
2020-01-30,Val-de-Grâce,Val-de-Grâce_4,737
2020-01-30,Villette,Villette_4,1400
2020-01-30,Vivienne,Vivienne_4,503
2020-01-31,Amérique,Amérique_5,1076
2020-01-31,Archives,Archives_5,477
2020-01-31,Arsenal,Arsenal_5,690
2020-01-31,Arts-et-Métiers,Arts-et-Métiers_5,699
2020-01-31,Auteuil,Auteuil_5,1646
2020-01-31,Batignolles,Batignolles_5,1418
2020-01-31,Bel-Air,Bel-Air_5,1159
2020-01-31,Belleville,Belleville_5,746
2020-01-31,Bercy,Bercy_5,1219
2020-01-31,Bonne-Nouvelle,Bonne-Nouvelle_5,701
2020-01-31,Chaillot,Chaillot_5,483
2020-01-31,Champs-Elysées,Champs-Elysées_5,1142
2020-01-31,Charonne,Charonne_5,2405
2020-01-31,Chaussée-d'Antin,Chaussée-d'Antin_5,1401
2020-01-31,Clignancourt,Clignancourt_5,2135
2020-01-31,Combat,Combat_5,1488
2020-01-31,Croulebarbe,Croulebarbe_5,813
2020-01-31,Ecole-Militaire,Ecole-Militaire_5,704
2020-01-31,Enfants-Rouges,Enfants-Rouges_5,641
2020-01-31,Epinettes,Epinettes_5,1621
2020-01-31,Europe,Europe_5,1837
2020-01-31,Faubourg-Montmartre,Faubourg-Montmartre_5,1087
2020-01-31,Faubourg-du-Roule,Faubourg-du-Roule_5,1093
2020-01-31,Folie-Méricourt,Folie-Méricourt_5,2169
2020-01-31,Gaillon,Gaillon_5,452
2020-01-31,Gare,Gare_5,3485
2020-01-31,Goutte-d'Or,Goutte-d'Or_5,729
2020-01-31,Grandes-Carrières,Grandes-Carrières_5,2262
2020-01-31,Grenelle,Grenelle_5,2218
2020-01-31,Gros-Caillou,Gros-Caillou_5,1237
2020-01-31,Halles,Halles_5,1873
2020-01-31,Hôpital-Saint-Louis,Hôpital-Saint-Louis_5,1538
2020-01-31,Invalides,Invalides_5,770
2020-01-31,Jardin-des-Plantes,Jardin-des-Plantes_5,1263
2020-01-31,Javel,Javel_5,2313
2020-01-31,La Chapelle,La Chapelle_5,953
2020-01-31,Madeleine,Madeleine_5,1042
2020-01-31,Mail,Mail_5,1027
2020-01-31,Maison-Blanche,Maison-Blanche_5,1597
2020-01-31,Monnaie,Monnaie_5,864
2020-01-31,Montparnasse,Montparnasse_5,1154
2020-01-31,Muette,Muette_5,929
2020-01-31,Necker,Necker_5,2541
2020-01-31,Notre-Dame,Notre-Dame_5,341
2020-01-31,Notre-Dame-des-Champs,Notre-Dame-des-Champs_5,1577
2020-01-31,Odéon,Odéon_5,963
2020-01-31,Palais-Royal,Palais-Royal_5,814
2020-01-31,Parc-de-Montsouris,Parc-de-Montsouris_5,860
