date,station,id,count
2020-07-16,Vivienne,Vivienne_4,913
2020-07-17,Amérique,Amérique_5,1701
2020-07-17,Archives,Archives_5,631
2020-07-17,Arsenal,Arsenal_5,1053
2020-07-17,Arts-et-Métiers,Arts-et-Métiers_5,812
2020-07-17,Auteuil,Auteuil_5,2436
2020-07-17,Batignolles,Batignolles_5,1893
2020-07-17,Bel-Air,Bel-Air_5,2036
2020-07-17,Belleville,Belleville_5,1385
2020-07-17,Bercy,Bercy_5,1468
2020-07-17,Bonne-Nouvelle,Bonne-Nouvelle_5,1027
2020-07-17,Chaillot,Chaillot_5,720
2020-07-17,Champs-Elysées,Champs-Elysées_5,1608
2020-07-17,Charonne,Charonne_5,3519
2020-07-17,Chaussée-d'Antin,Chaussée-d'Antin_5,1812
2020-07-17,Clignancourt,Clignancourt_5,3221
2020-07-17,Combat,Combat_5,2006
2020-07-17,Croulebarbe,Croulebarbe_5,1078
2020-07-17,Ecole-Militaire,Ecole-Militaire_5,821
2020-07-17,Enfants-Rouges,Enfants-Rouges_5,869
2020-07-17,Epinettes,Epinettes_5,2226
2020-07-17,Europe,Europe_5,2454
2020-07-17,Faubourg-Montmartre,Faubourg-Montmartre_5,1496
2020-07-17,Faubourg-du-Roule,Faubourg-du-Roule_5,1621
2020-07-17,Folie-Méricourt,Folie-Méricourt_5,3039
2020-07-17,Gaillon,Gaillon_5,647
2020-07-17,Gare,Gare_5,4603
2020-07-17,Goutte-d'Or,Goutte-d'Or_5,970
2020-07-17,Grandes-Carrières,Grandes-Carrières_5,3252
2020-07-17,Grenelle,Grenelle_5,3213
2020-07-17,Gros-Caillou,Gros-Caillou_5,1996
2020-07-17,Halles,Halles_5,2570
2020-07-17,Hôpital-Saint-Louis,Hôpital-Saint-Louis_5,2160
2020-07-17,Invalides,Invalides_5,1414
2020-07-17,Jardin-des-Plantes,Jardin-des-Plantes_5,1563
2020-07-17,Javel,Javel_5,3141
2020-07-17,La Chapelle,La Chapelle_5,1300
2020-07-17,Madeleine,Madeleine_5,1382
2020-07-17,Mail,Mail_5,1471
2020-07-17,Maison-Blanche,Maison-Blanche_5,2189
2020-07-17,Monnaie,Monnaie_5,1013
2020-07-17,Montparnasse,Montparnasse_5,1656
2020-07-17,Muette,Muette_5,1310
2020-07-17,Necker,Necker_5,3456
2020-07-17,Notre-Dame,Notre-Dame_5,610
2020-07-17,Notre-Dame-des-Champs,Notre-Dame-des-Champs_5,2037
2020-07-17,Odéon,Odéon_5,1105
2020-07-17,Palais-Royal,Palais-Royal_5,1092
2020-07-17,Parc-de-Montsouris,Parc-de-Montsouris_5,1304
2020-07-17,Petit-Montrouge,Petit-Montrouge_5,2256
2020-07-17,Picpus,Picpus_5,3699
2020-07-17,Place-Vendôme,Place-Vendôme_5,734
2020-07-17,Plaine de Monceaux,Plaine de Monceaux_5,1948
2020-07-17,Plaisance,Plaisance_5,2387
2020-07-17,Pont-de-Flandre,Pont-de-Flandre_5,2204
2020-07-17,Porte-Dauphine,Porte-Dauphine_5,1405
2020-07-17,Porte-Saint-Denis,Porte-Saint-Denis_5,2040
2020-07-17,Porte-Saint-Martin,Porte-Saint-Martin_5,2253
2020-07-17,Père-Lachaise,Père-Lachaise_5,1678
2020-07-17,Quinze-Vingts,Quinze-Vingts_5,2708
2020-07-17,Rochechouart,Rochechouart_5,1725
2020-07-17,Roquette,Roquette_5,3084
2020-07-17,Saint-Ambroise,Saint-Ambroise_5,2633
2020-07-17,Saint-Fargeau,Saint-Fargeau_5,1317
2020-07-17,Saint-Georges,Saint-Georges_5,1606
2020-07-17,Saint-Germain-des-Prés,Saint-Germain-des-Prés_5,863
2020-07-17,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_5,425
2020-07-17,Saint-Gervais,Saint-Gervais_5,1275
2020-07-17,Saint-Lambert,Saint-Lambert_5,3488
2020-07-17,Saint-Merri,Saint-Merri_5,1831
2020-07-17,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_5,1258
2020-07-17,Saint-Victor,Saint-Victor_5,1623
2020-07-17,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_5,3015
2020-07-17,Sainte-Avoie,Sainte-Avoie_5,758
2020-07-17,Sainte-Marguerite,Sainte-Marguerite_5,3418
2020-07-17,Salpêtrière,Salpêtrière_5,2083
2020-07-17,Sorbonne,Sorbonne_5,2074
2020-07-17,Ternes,Ternes_5,1772
2020-07-17,Val-de-Grâce,Val-de-Grâce_5,1076
2020-07-17,Villette,Villette_5,2263
2020-07-17,Vivienne,Vivienne_5,894
2020-07-18,Amérique,Amérique_6,1851
2020-07-18,Archives,Archives_6,594
2020-07-18,Arsenal,Arsenal_6,1353
2020-07-18,Arts-et-Métiers,Arts-et-Métiers_6,858
2020-07-18,Auteuil,Auteuil_6,2451
2020-07-18,Batignolles,Batignolles_6,1802
2020-07-18,Bel-Air,Bel-Air_6,2523
2020-07-18,Belleville,Belleville_6,1629
2020-07-18,Bercy,Bercy_6,1596
2020-07-18,Bonne-Nouvelle,Bonne-Nouvelle_6,1016
2020-07-18,Chaillot,Chaillot_6,585
2020-07-18,Champs-Elysées,Champs-Elysées_6,1225
2020-07-18,Charonne,Charonne_6,3838
2020-07-18,Chaussée-d'Antin,Chaussée-d'Antin_6,1736
2020-07-18,Clignancourt,Clignancourt_6,3542
2020-07-18,Combat,Combat_6,2672
2020-07-18,Croulebarbe,Croulebarbe_6,1025
2020-07-18,Ecole-Militaire,Ecole-Militaire_6,761
2020-07-18,Enfants-Rouges,Enfants-Rouges_6,738
2020-07-18,Epinettes,Epinettes_6,1998
2020-07-18,Europe,Europe_6,1956
2020-07-18,Faubourg-Montmartre,Faubourg-Montmartre_6,1206
2020-07-18,Faubourg-du-Roule,Faubourg-du-Roule_6,1352
2020-07-18,Folie-Méricourt,Folie-Méricourt_6,3273
2020-07-18,Gaillon,Gaillon_6,606
2020-07-18,Gare,Gare_6,4432
2020-07-18,Goutte-d'Or,Goutte-d'Or_6,1063
2020-07-18,Grandes-Carrières,Grandes-Carrières_6,3076
2020-07-18,Grenelle,Grenelle_6,3106
2020-07-18,Gros-Caillou,Gros-Caillou_6,2208
2020-07-18,Halles,Halles_6,2838
2020-07-18,Hôpital-Saint-Louis,Hôpital-Saint-Louis_6,2156
2020-07-18,Invalides,Invalides_6,1371
2020-07-18,Jardin-des-Plantes,Jardin-des-Plantes_6,1651
2020-07-18,Javel,Javel_6,2685
2020-07-18,La Chapelle,La Chapelle_6,1193
2020-07-18,Madeleine,Madeleine_6,1054
2020-07-18,Mail,Mail_6,1171
2020-07-18,Maison-Blanche,Maison-Blanche_6,2195
2020-07-18,Monnaie,Monnaie_6,1152
2020-07-18,Montparnasse,Montparnasse_6,1726
2020-07-18,Muette,Muette_6,1553
2020-07-18,Necker,Necker_6,3217
2020-07-18,Notre-Dame,Notre-Dame_6,729
2020-07-18,Notre-Dame-des-Champs,Notre-Dame-des-Champs_6,2064
2020-07-18,Odéon,Odéon_6,1343
2020-07-18,Palais-Royal,Palais-Royal_6,1161
2020-07-18,Parc-de-Montsouris,Parc-de-Montsouris_6,1346
2020-07-18,Petit-Montrouge,Petit-Montrouge_6,2365
2020-07-18,Picpus,Picpus_6,4327
2020-07-18,Place-Vendôme,Place-Vendôme_6,806
2020-07-18,Plaine de Monceaux,Plaine de Monceaux_6,1775
2020-07-18,Plaisance,Plaisance_6,2509
2020-07-18,Pont-de-Flandre,Pont-de-Flandre_6,2340
2020-07-18,Porte-Dauphine,Porte-Dauphine_6,1532
2020-07-18,Porte-Saint-Denis,Porte-Saint-Denis_6,1882
2020-07-18,Porte-Saint-Martin,Porte-Saint-Martin_6,2344
2020-07-18,Père-Lachaise,Père-Lachaise_6,1851
2020-07-18,Quinze-Vingts,Quinze-Vingts_6,3427
2020-07-18,Rochechouart,Rochechouart_6,1759
2020-07-18,Roquette,Roquette_6,3229
2020-07-18,Saint-Ambroise,Saint-Ambroise_6,2758
2020-07-18,Saint-Fargeau,Saint-Fargeau_6,1344
2020-07-18,Saint-Georges,Saint-Georges_6,1512
2020-07-18,Saint-Germain-des-Prés,Saint-Germain-des-Prés_6,983
2020-07-18,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_6,543
2020-07-18,Saint-Gervais,Saint-Gervais_6,1589
2020-07-18,Saint-Lambert,Saint-Lambert_6,3257
2020-07-18,Saint-Merri,Saint-Merri_6,2209
2020-07-18,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_6,1385
2020-07-18,Saint-Victor,Saint-Victor_6,2060
2020-07-18,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_6,3060
2020-07-18,Sainte-Avoie,Sainte-Avoie_6,754
2020-07-18,Sainte-Marguerite,Sainte-Marguerite_6,3392
2020-07-18,Salpêtrière,Salpêtrière_6,1823
2020-07-18,Sorbonne,Sorbonne_6,2269
2020-07-18,Ternes,Ternes_6,1564
2020-07-18,Val-de-Grâce,Val-de-Grâce_6,1028
2020-07-18,Villette,Villette_6,2729
2020-07-18,Vivienne,Vivienne_6,674
2020-07-19,Amérique,Amérique_0,1819
2020-07-19,Archives,Archives_0,684
2020-07-19,Arsenal,Arsenal_0,1221
2020-07-19,Arts-et-Métiers,Arts-et-Métiers_0,851
2020-07-19,Auteuil,Auteuil_0,2483
2020-07-19,Batignolles,Batignolles_0,1673
2020-07-19,Bel-Air,Bel-Air_0,2642
2020-07-19,Belleville,Belleville_0,1485
2020-07-19,Bercy,Bercy_0,1519
2020-07-19,Bonne-Nouvelle,Bonne-Nouvelle_0,928
2020-07-19,Chaillot,Chaillot_0,517
2020-07-19,Champs-Elysées,Champs-Elysées_0,1319
2020-07-19,Charonne,Charonne_0,3765
2020-07-19,Chaussée-d'Antin,Chaussée-d'Antin_0,1576
2020-07-19,Clignancourt,Clignancourt_0,3511
2020-07-19,Combat,Combat_0,2520
2020-07-19,Croulebarbe,Croulebarbe_0,965
2020-07-19,Ecole-Militaire,Ecole-Militaire_0,671
2020-07-19,Enfants-Rouges,Enfants-Rouges_0,808
2020-07-19,Epinettes,Epinettes_0,1909
2020-07-19,Europe,Europe_0,1657
2020-07-19,Faubourg-Montmartre,Faubourg-Montmartre_0,1078
2020-07-19,Faubourg-du-Roule,Faubourg-du-Roule_0,1129
2020-07-19,Folie-Méricourt,Folie-Méricourt_0,2739
2020-07-19,Gaillon,Gaillon_0,452
2020-07-19,Gare,Gare_0,4231
2020-07-19,Goutte-d'Or,Goutte-d'Or_0,923
2020-07-19,Grandes-Carrières,Grandes-Carrières_0,3059
2020-07-19,Grenelle,Grenelle_0,2819
2020-07-19,Gros-Caillou,Gros-Caillou_0,2071
2020-07-19,Halles,Halles_0,2466
2020-07-19,Hôpital-Saint-Louis,Hôpital-Saint-Louis_0,2043
2020-07-19,Invalides,Invalides_0,1310
2020-07-19,Jardin-des-Plantes,Jardin-des-Plantes_0,1572
2020-07-19,Javel,Javel_0,2721
2020-07-19,La Chapelle,La Chapelle_0,1159
2020-07-19,Madeleine,Madeleine_0,965
2020-07-19,Mail,Mail_0,929
2020-07-19,Maison-Blanche,Maison-Blanche_0,2142
2020-07-19,Monnaie,Monnaie_0,1011
2020-07-19,Montparnasse,Montparnasse_0,1472
2020-07-19,Muette,Muette_0,1434
2020-07-19,Necker,Necker_0,3074
2020-07-19,Notre-Dame,Notre-Dame_0,653
2020-07-19,Notre-Dame-des-Champs,Notre-Dame-des-Champs_0,1762
2020-07-19,Odéon,Odéon_0,1359
2020-07-19,Palais-Royal,Palais-Royal_0,1147
2020-07-19,Parc-de-Montsouris,Parc-de-Montsouris_0,1411
2020-07-19,Petit-Montrouge,Petit-Montrouge_0,2272
2020-07-19,Picpus,Picpus_0,4206
2020-07-19,Place-Vendôme,Place-Vendôme_0,806
2020-07-19,Plaine de Monceaux,Plaine de Monceaux_0,1580
2020-07-19,Plaisance,Plaisance_0,2575
2020-07-19,Pont-de-Flandre,Pont-de-Flandre_0,2117
2020-07-19,Porte-Dauphine,Porte-Dauphine_0,1498
2020-07-19,Porte-Saint-Denis,Porte-Saint-Denis_0,1613
2020-07-19,Porte-Saint-Martin,Porte-Saint-Martin_0,2168
2020-07-19,Père-Lachaise,Père-Lachaise_0,1777
2020-07-19,Quinze-Vingts,Quinze-Vingts_0,3378
2020-07-19,Rochechouart,Rochechouart_0,1517
2020-07-19,Roquette,Roquette_0,3203
2020-07-19,Saint-Ambroise,Saint-Ambroise_0,2479
2020-07-19,Saint-Fargeau,Saint-Fargeau_0,1436
2020-07-19,Saint-Georges,Saint-Georges_0,1466
2020-07-19,Saint-Germain-des-Prés,Saint-Germain-des-Prés_0,782
2020-07-19,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_0,584
2020-07-19,Saint-Gervais,Saint-Gervais_0,1526
2020-07-19,Saint-Lambert,Saint-Lambert_0,3215
2020-07-19,Saint-Merri,Saint-Merri_0,2118
2020-07-19,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_0,1295
2020-07-19,Saint-Victor,Saint-Victor_0,1753
2020-07-19,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_0,2761
2020-07-19,Sainte-Avoie,Sainte-Avoie_0,683
2020-07-19,Sainte-Marguerite,Sainte-Marguerite_0,3175
2020-07-19,Salpêtrière,Salpêtrière_0,1768
2020-07-19,Sorbonne,Sorbonne_0,2028
2020-07-19,Ternes,Ternes_0,1381
2020-07-19,Val-de-Grâce,Val-de-Grâce_0,844
2020-07-19,Villette,Villette_0,2542
2020-07-19,Vivienne,Vivienne_0,521
2020-07-20,Amérique,Amérique_1,1839
2020-07-20,Archives,Archives_1,608
2020-07-20,Arsenal,Arsenal_1,961
2020-07-20,Arts-et-Métiers,Arts-et-Métiers_1,888
2020-07-20,Auteuil,Auteuil_1,2439
2020-07-20,Batignolles,Batignolles_1,1769
2020-07-20,Bel-Air,Bel-Air_1,1932
2020-07-20,Belleville,Belleville_1,1259
2020-07-20,Bercy,Bercy_1,1634
2020-07-20,Bonne-Nouvelle,Bonne-Nouvelle_1,952
2020-07-20,Chaillot,Chaillot_1,767
2020-07-20,Champs-Elysées,Champs-Elysées_1,1461
2020-07-20,Charonne,Charonne_1,3516
2020-07-20,Chaussée-d'Antin,Chaussée-d'Antin_1,1855
2020-07-20,Clignancourt,Clignancourt_1,3236
2020-07-20,Combat,Combat_1,2097
2020-07-20,Croulebarbe,Croulebarbe_1,1010
2020-07-20,Ecole-Militaire,Ecole-Militaire_1,732
2020-07-20,Enfants-Rouges,Enfants-Rouges_1,752
2020-07-20,Epinettes,Epinettes_1,2246
2020-07-20,Europe,Europe_1,2373
2020-07-20,Faubourg-Montmartre,Faubourg-Montmartre_1,1385
2020-07-20,Faubourg-du-Roule,Faubourg-du-Roule_1,1781
2020-07-20,Folie-Méricourt,Folie-Méricourt_1,2738
2020-07-20,Gaillon,Gaillon_1,539
2020-07-20,Gare,Gare_1,4627
2020-07-20,Goutte-d'Or,Goutte-d'Or_1,870
2020-07-20,Grandes-Carrières,Grandes-Carrières_1,2992
2020-07-20,Grenelle,Grenelle_1,2942
2020-07-20,Gros-Caillou,Gros-Caillou_1,1997
2020-07-20,Halles,Halles_1,2511
2020-07-20,Hôpital-Saint-Louis,Hôpital-Saint-Louis_1,1923
2020-07-20,Invalides,Invalides_1,1207
2020-07-20,Jardin-des-Plantes,Jardin-des-Plantes_1,1368
2020-07-20,Javel,Javel_1,3106
2020-07-20,La Chapelle,La Chapelle_1,1224
2020-07-20,Madeleine,Madeleine_1,1237
2020-07-20,Mail,Mail_1,1322
2020-07-20,Maison-Blanche,Maison-Blanche_1,2154
2020-07-20,Monnaie,Monnaie_1,994
2020-07-20,Montparnasse,Montparnasse_1,1616
2020-07-20,Muette,Muette_1,1384
2020-07-20,Necker,Necker_1,3187
2020-07-20,Notre-Dame,Notre-Dame_1,555
2020-07-20,Notre-Dame-des-Champs,Notre-Dame-des-Champs_1,1922
2020-07-20,Odéon,Odéon_1,1104
2020-07-20,Palais-Royal,Palais-Royal_1,899
2020-07-20,Parc-de-Montsouris,Parc-de-Montsouris_1,1213
2020-07-20,Petit-Montrouge,Petit-Montrouge_1,2140
2020-07-20,Picpus,Picpus_1,3530
2020-07-20,Place-Vendôme,Place-Vendôme_1,673
2020-07-20,Plaine de Monceaux,Plaine de Monceaux_1,1875
2020-07-20,Plaisance,Plaisance_1,2644
2020-07-20,Pont-de-Flandre,Pont-de-Flandre_1,1920
2020-07-20,Porte-Dauphine,Porte-Dauphine_1,1407
2020-07-20,Porte-Saint-Denis,Porte-Saint-Denis_1,2015
2020-07-20,Porte-Saint-Martin,Porte-Saint-Martin_1,1906
2020-07-20,Père-Lachaise,Père-Lachaise_1,1775
2020-07-20,Quinze-Vingts,Quinze-Vingts_1,2849
2020-07-20,Rochechouart,Rochechouart_1,1650
2020-07-20,Roquette,Roquette_1,2814
2020-07-20,Saint-Ambroise,Saint-Ambroise_1,2440
2020-07-20,Saint-Fargeau,Saint-Fargeau_1,1485
2020-07-20,Saint-Georges,Saint-Georges_1,1469
2020-07-20,Saint-Germain-des-Prés,Saint-Germain-des-Prés_1,756
2020-07-20,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_1,493
2020-07-20,Saint-Gervais,Saint-Gervais_1,1303
2020-07-20,Saint-Lambert,Saint-Lambert_1,3503
2020-07-20,Saint-Merri,Saint-Merri_1,1866
2020-07-20,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_1,1165
2020-07-20,Saint-Victor,Saint-Victor_1,1639
2020-07-20,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_1,2692
2020-07-20,Sainte-Avoie,Sainte-Avoie_1,745
2020-07-20,Sainte-Marguerite,Sainte-Marguerite_1,3015
2020-07-20,Salpêtrière,Salpêtrière_1,1977
2020-07-20,Sorbonne,Sorbonne_1,1855
2020-07-20,Ternes,Ternes_1,1720
2020-07-20,Val-de-Grâce,Val-de-Grâce_1,978
2020-07-20,Villette,Villette_1,2100
2020-07-20,Vivienne,Vivienne_1,814
2020-07-21,Amérique,Amérique_2,1702
2020-07-21,Archives,Archives_2,635
2020-07-21,Arsenal,Arsenal_2,1090
2020-07-21,Arts-et-Métiers,Arts-et-Métiers_2,769
2020-07-21,Auteuil,Auteuil_2,2589
2020-07-21,Batignolles,Batignolles_2,1928
2020-07-21,Bel-Air,Bel-Air_2,2127
2020-07-21,Belleville,Belleville_2,1408
2020-07-21,Bercy,Bercy_2,1627
2020-07-21,Bonne-Nouvelle,Bonne-Nouvelle_2,1045
2020-07-21,Chaillot,Chaillot_2,828
2020-07-21,Champs-Elysées,Champs-Elysées_2,1566
2020-07-21,Charonne,Charonne_2,3617
2020-07-21,Chaussée-d'Antin,Chaussée-d'Antin_2,1926
2020-07-21,Clignancourt,Clignancourt_2,3249
2020-07-21,Combat,Combat_2,2123
2020-07-21,Croulebarbe,Croulebarbe_2,1038
2020-07-21,Ecole-Militaire,Ecole-Militaire_2,873
2020-07-21,Enfants-Rouges,Enfants-Rouges_2,793
2020-07-21,Epinettes,Epinettes_2,2275
2020-07-21,Europe,Europe_2,2497
2020-07-21,Faubourg-Montmartre,Faubourg-Montmartre_2,1478
2020-07-21,Faubourg-du-Roule,Faubourg-du-Roule_2,1844
2020-07-21,Folie-Méricourt,Folie-Méricourt_2,2884
2020-07-21,Gaillon,Gaillon_2,572
2020-07-21,Gare,Gare_2,4897
2020-07-21,Goutte-d'Or,Goutte-d'Or_2,888
2020-07-21,Grandes-Carrières,Grandes-Carrières_2,2923
2020-07-21,Grenelle,Grenelle_2,3128
2020-07-21,Gros-Caillou,Gros-Caillou_2,2157
2020-07-21,Halles,Halles_2,2672
2020-07-21,Hôpital-Saint-Louis,Hôpital-Saint-Louis_2,2038
2020-07-21,Invalides,Invalides_2,1509
2020-07-21,Jardin-des-Plantes,Jardin-des-Plantes_2,1531
2020-07-21,Javel,Javel_2,3433
2020-07-21,La Chapelle,La Chapelle_2,1267
2020-07-21,Madeleine,Madeleine_2,1135
2020-07-21,Mail,Mail_2,1373
2020-07-21,Maison-Blanche,Maison-Blanche_2,2347
2020-07-21,Monnaie,Monnaie_2,1078
2020-07-21,Montparnasse,Montparnasse_2,1760
2020-07-21,Muette,Muette_2,1511
2020-07-21,Necker,Necker_2,3595
2020-07-21,Notre-Dame,Notre-Dame_2,619
2020-07-21,Notre-Dame-des-Champs,Notre-Dame-des-Champs_2,2022
2020-07-21,Odéon,Odéon_2,1225
2020-07-21,Palais-Royal,Palais-Royal_2,1072
2020-07-21,Parc-de-Montsouris,Parc-de-Montsouris_2,1373
2020-07-21,Petit-Montrouge,Petit-Montrouge_2,2362
2020-07-21,Picpus,Picpus_2,3744
2020-07-21,Place-Vendôme,Place-Vendôme_2,677
2020-07-21,Plaine de Monceaux,Plaine de Monceaux_2,1975
2020-07-21,Plaisance,Plaisance_2,2778
2020-07-21,Pont-de-Flandre,Pont-de-Flandre_2,2181
2020-07-21,Porte-Dauphine,Porte-Dauphine_2,1467
2020-07-21,Porte-Saint-Denis,Porte-Saint-Denis_2,1979
2020-07-21,Porte-Saint-Martin,Porte-Saint-Martin_2,2134
2020-07-21,Père-Lachaise,Père-Lachaise_2,1544
2020-07-21,Quinze-Vingts,Quinze-Vingts_2,3026
2020-07-21,Rochechouart,Rochechouart_2,1725
2020-07-21,Roquette,Roquette_2,3052
2020-07-21,Saint-Ambroise,Saint-Ambroise_2,2595
2020-07-21,Saint-Fargeau,Saint-Fargeau_2,1368
2020-07-21,Saint-Georges,Saint-Georges_2,1678
2020-07-21,Saint-Germain-des-Prés,Saint-Germain-des-Prés_2,805
2020-07-21,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_2,517
2020-07-21,Saint-Gervais,Saint-Gervais_2,1447
2020-07-21,Saint-Lambert,Saint-Lambert_2,3860
2020-07-21,Saint-Merri,Saint-Merri_2,1988
2020-07-21,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_2,1324
2020-07-21,Saint-Victor,Saint-Victor_2,1713
2020-07-21,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_2,3000
2020-07-21,Sainte-Avoie,Sainte-Avoie_2,780
2020-07-21,Sainte-Marguerite,Sainte-Marguerite_2,3345
2020-07-21,Salpêtrière,Salpêtrière_2,2080
2020-07-21,Sorbonne,Sorbonne_2,2052
2020-07-21,Ternes,Ternes_2,1837
2020-07-21,Val-de-Grâce,Val-de-Grâce_2,1065
2020-07-21,Villette,Villette_2,2260
2020-07-21,Vivienne,Vivienne_2,932
2020-07-22,Amérique,Amérique_3,1813
2020-07-22,Archives,Archives_3,609
2020-07-22,Arsenal,Arsenal_3,1130
2020-07-22,Arts-et-Métiers,Arts-et-Métiers_3,873
2020-07-22,Auteuil,Auteuil_3,2589
2020-07-22,Batignolles,Batignolles_3,1925
2020-07-22,Bel-Air,Bel-Air_3,2145
2020-07-22,Belleville,Belleville_3,1418
2020-07-22,Bercy,Bercy_3,1674
2020-07-22,Bonne-Nouvelle,Bonne-Nouvelle_3,1063
2020-07-22,Chaillot,Chaillot_3,856
2020-07-22,Champs-Elysées,Champs-Elysées_3,1664
2020-07-22,Charonne,Charonne_3,3675
2020-07-22,Chaussée-d'Antin,Chaussée-d'Antin_3,2011
2020-07-22,Clignancourt,Clignancourt_3,3398
2020-07-22,Combat,Combat_3,2102
2020-07-22,Croulebarbe,Croulebarbe_3,1156
2020-07-22,Ecole-Militaire,Ecole-Militaire_3,869
2020-07-22,Enfants-Rouges,Enfants-Rouges_3,790
2020-07-22,Epinettes,Epinettes_3,2301
2020-07-22,Europe,Europe_3,2537
2020-07-22,Faubourg-Montmartre,Faubourg-Montmartre_3,1522
2020-07-22,Faubourg-du-Roule,Faubourg-du-Roule_3,1810
2020-07-22,Folie-Méricourt,Folie-Méricourt_3,3043
2020-07-22,Gaillon,Gaillon_3,617
2020-07-22,Gare,Gare_3,4964
2020-07-22,Goutte-d'Or,Goutte-d'Or_3,1006
2020-07-22,Grandes-Carrières,Grandes-Carrières_3,3031
2020-07-22,Grenelle,Grenelle_3,3271
2020-07-22,Gros-Caillou,Gros-Caillou_3,1987
2020-07-22,Halles,Halles_3,2554
2020-07-22,Hôpital-Saint-Louis,Hôpital-Saint-Louis_3,2116
2020-07-22,Invalides,Invalides_3,1423
2020-07-22,Jardin-des-Plantes,Jardin-des-Plantes_3,1538
2020-07-22,Javel,Javel_3,3406
2020-07-22,La Chapelle,La Chapelle_3,1227
2020-07-22,Madeleine,Madeleine_3,1236
2020-07-22,Mail,Mail_3,1387
2020-07-22,Maison-Blanche,Maison-Blanche_3,2366
2020-07-22,Monnaie,Monnaie_3,1096
2020-07-22,Montparnasse,Montparnasse_3,1767
2020-07-22,Muette,Muette_3,1538
2020-07-22,Necker,Necker_3,3774
2020-07-22,Notre-Dame,Notre-Dame_3,609
2020-07-22,Notre-Dame-des-Champs,Notre-Dame-des-Champs_3,2022
2020-07-22,Odéon,Odéon_3,1235
2020-07-22,Palais-Royal,Palais-Royal_3,1009
2020-07-22,Parc-de-Montsouris,Parc-de-Montsouris_3,1444
2020-07-22,Petit-Montrouge,Petit-Montrouge_3,2409
2020-07-22,Picpus,Picpus_3,3820
2020-07-22,Place-Vendôme,Place-Vendôme_3,756
2020-07-22,Plaine de Monceaux,Plaine de Monceaux_3,2113
2020-07-22,Plaisance,Plaisance_3,2853
2020-07-22,Pont-de-Flandre,Pont-de-Flandre_3,2205
2020-07-22,Porte-Dauphine,Porte-Dauphine_3,1546
2020-07-22,Porte-Saint-Denis,Porte-Saint-Denis_3,2060
2020-07-22,Porte-Saint-Martin,Porte-Saint-Martin_3,2169
2020-07-22,Père-Lachaise,Père-Lachaise_3,1616
2020-07-22,Quinze-Vingts,Quinze-Vingts_3,3280
2020-07-22,Rochechouart,Rochechouart_3,1797
2020-07-22,Roquette,Roquette_3,3118
2020-07-22,Saint-Ambroise,Saint-Ambroise_3,2613
2020-07-22,Saint-Fargeau,Saint-Fargeau_3,1234
2020-07-22,Saint-Georges,Saint-Georges_3,1672
2020-07-22,Saint-Germain-des-Prés,Saint-Germain-des-Prés_3,857
2020-07-22,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_3,456
2020-07-22,Saint-Gervais,Saint-Gervais_3,1242
2020-07-22,Saint-Lambert,Saint-Lambert_3,3902
2020-07-22,Saint-Merri,Saint-Merri_3,2026
2020-07-22,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_3,1346
2020-07-22,Saint-Victor,Saint-Victor_3,1876
2020-07-22,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_3,3006
2020-07-22,Sainte-Avoie,Sainte-Avoie_3,823
2020-07-22,Sainte-Marguerite,Sainte-Marguerite_3,3410
2020-07-22,Salpêtrière,Salpêtrière_3,2263
2020-07-22,Sorbonne,Sorbonne_3,2036
2020-07-22,Ternes,Ternes_3,1855
2020-07-22,Val-de-Grâce,Val-de-Grâce_3,1135
2020-07-22,Villette,Villette_3,2263
2020-07-22,Vivienne,Vivienne_3,850
2020-07-23,Amérique,Amérique_4,1886
2020-07-23,Archives,Archives_4,639
2020-07-23,Arsenal,Arsenal_4,1055
2020-07-23,Arts-et-Métiers,Arts-et-Métiers_4,881
2020-07-23,Auteuil,Auteuil_4,2594
2020-07-23,Batignolles,Batignolles_4,1974
2020-07-23,Bel-Air,Bel-Air_4,2137
2020-07-23,Belleville,Belleville_4,1487
2020-07-23,Bercy,Bercy_4,1768
2020-07-23,Bonne-Nouvelle,Bonne-Nouvelle_4,1047
2020-07-23,Chaillot,Chaillot_4,851
2020-07-23,Champs-Elysées,Champs-Elysées_4,1616
2020-07-23,Charonne,Charonne_4,3594
