date,station,id,count
2020-07-09,805,805_5,3921
2020-07-09,806,806_5,9510
2020-07-09,807,807_5,6773
2020-07-09,808,808_5,1041
2020-07-09,809,809_5,1210
2020-07-09,810,810_5,604
2020-07-09,811,811_5,2158
2020-07-09,812,812_5,3410
2020-07-09,813,813_5,1246
2020-07-09,814,814_5,1567
2020-07-09,815,815_5,9920
2020-07-09,816,816_5,1926
2020-07-09,817,817_5,5368
2020-07-09,911,911_5,3191
2020-07-09,916,916_5,1657
2020-07-10,802,802_6,2502
2020-07-10,803,803_6,2173
2020-07-10,805,805_6,3255
2020-07-10,806,806_6,12136
2020-07-10,807,807_6,5973
2020-07-10,808,808_6,592
2020-07-10,809,809_6,1278
2020-07-10,810,810_6,821
2020-07-10,811,811_6,2182
2020-07-10,812,812_6,4361
2020-07-10,813,813_6,1067
2020-07-10,814,814_6,1246
2020-07-10,815,815_6,15868
2020-07-10,816,816_6,1613
2020-07-10,817,817_6,5459
2020-07-10,911,911_6,3988
2020-07-10,916,916_6,1649
2020-07-11,802,802_7,1934
2020-07-11,803,803_7,1781
2020-07-11,805,805_7,1382
2020-07-11,806,806_7,4885
2020-07-11,807,807_7,2628
2020-07-11,808,808_7,537
2020-07-11,809,809_7,860
2020-07-11,810,810_7,931
2020-07-11,811,811_7,1832
2020-07-11,812,812_7,3784
2020-07-11,813,813_7,479
2020-07-11,814,814_7,695
2020-07-11,815,815_7,8455
2020-07-11,816,816_7,814
2020-07-11,817,817_7,3192
2020-07-11,911,911_7,6696
2020-07-11,916,916_7,712
2020-07-12,802,802_1,2387
2020-07-12,803,803_1,2022
2020-07-12,805,805_1,3791
2020-07-12,806,806_1,8880
2020-07-12,807,807_1,8100
2020-07-12,808,808_1,951
2020-07-12,809,809_1,1225
2020-07-12,810,810_1,1078
2020-07-12,811,811_1,2168
2020-07-12,812,812_1,3223
2020-07-12,813,813_1,1257
2020-07-12,814,814_1,1520
2020-07-12,815,815_1,11428
2020-07-12,816,816_1,1932
2020-07-12,817,817_1,5500
2020-07-12,911,911_1,3317
2020-07-12,916,916_1,1826
2020-07-13,802,802_2,2296
2020-07-13,803,803_2,2123
2020-07-13,805,805_2,4082
2020-07-13,806,806_2,9119
2020-07-13,807,807_2,7517
2020-07-13,808,808_2,1152
2020-07-13,809,809_2,1242
2020-07-13,810,810_2,777
2020-07-13,811,811_2,2066
2020-07-13,812,812_2,3811
2020-07-13,813,813_2,1307
2020-07-13,814,814_2,1607
2020-07-13,815,815_2,9512
2020-07-13,816,816_2,2014
2020-07-13,817,817_2,5773
2020-07-13,911,911_2,2459
2020-07-13,916,916_2,1766
2020-07-14,802,802_3,2114
2020-07-14,803,803_3,1892
2020-07-14,805,805_3,4074
2020-07-14,806,806_3,7946
2020-07-14,807,807_3,6218
2020-07-14,808,808_3,674
2020-07-14,809,809_3,1008
2020-07-14,810,810_3,767
2020-07-14,811,811_3,2110
2020-07-14,812,812_3,3366
2020-07-14,813,813_3,1155
2020-07-14,814,814_3,858
2020-07-14,815,815_3,5443
2020-07-14,816,816_3,1735
2020-07-14,817,817_3,4618
2020-07-14,911,911_3,1045
2020-07-14,916,916_3,1639
2020-07-15,802,802_4,2404
2020-07-15,803,803_4,2005
2020-07-15,805,805_4,4233
2020-07-15,806,806_4,8686
2020-07-15,807,807_4,7544
2020-07-15,808,808_4,787
2020-07-15,809,809_4,1373
2020-07-15,810,810_4,787
2020-07-15,811,811_4,2072
2020-07-15,812,812_4,3211
2020-07-15,813,813_4,1247
2020-07-15,814,814_4,1390
2020-07-15,815,815_4,9890
2020-07-15,816,816_4,1716
2020-07-15,817,817_4,4968
2020-07-15,911,911_4,966
2020-07-15,916,916_4,1669
2020-07-16,802,802_5,2493
2020-07-16,803,803_5,2223
2020-07-16,805,805_5,4223
2020-07-16,806,806_5,10078
2020-07-16,807,807_5,7558
2020-07-16,808,808_5,759
2020-07-16,809,809_5,1355
2020-07-16,810,810_5,808
2020-07-16,811,811_5,2060
2020-07-16,812,812_5,3411
2020-07-16,813,813_5,1229
2020-07-16,814,814_5,1627
2020-07-16,815,815_5,11848
2020-07-16,816,816_5,1944
2020-07-16,817,817_5,5047
2020-07-16,911,911_5,1168
2020-07-16,916,916_5,1623
2020-07-17,802,802_6,2756
2020-07-17,803,803_6,2157
2020-07-17,805,805_6,3179
2020-07-17,806,806_6,12204
2020-07-17,807,807_6,6163
2020-07-17,808,808_6,628
2020-07-17,809,809_6,1211
2020-07-17,810,810_6,840
2020-07-17,811,811_6,2176
2020-07-17,812,812_6,4002
2020-07-17,813,813_6,922
2020-07-17,814,814_6,1037
2020-07-17,815,815_6,14922
2020-07-17,816,816_6,1595
2020-07-17,817,817_6,4763
2020-07-17,911,911_6,2838
2020-07-17,916,916_6,1575
2020-07-18,802,802_7,1785
2020-07-18,803,803_7,1676
2020-07-18,805,805_7,1354
2020-07-18,806,806_7,5015
2020-07-18,807,807_7,2427
2020-07-18,808,808_7,571
2020-07-18,809,809_7,752
2020-07-18,810,810_7,748
2020-07-18,811,811_7,1770
2020-07-18,812,812_7,3661
2020-07-18,813,813_7,509
2020-07-18,814,814_7,527
2020-07-18,815,815_7,6377
2020-07-18,816,816_7,806
2020-07-18,817,817_7,3494
2020-07-18,911,911_7,3566
2020-07-18,916,916_7,662
2020-07-19,802,802_1,2154
2020-07-19,803,803_1,1917
2020-07-19,805,805_1,3464
2020-07-19,806,806_1,8148
2020-07-19,807,807_1,6911
2020-07-19,808,808_1,837
2020-07-19,809,809_1,1193
2020-07-19,810,810_1,777
2020-07-19,811,811_1,1914
2020-07-19,812,812_1,3159
2020-07-19,813,813_1,1172
2020-07-19,814,814_1,1053
2020-07-19,815,815_1,8308
2020-07-19,816,816_1,1607
2020-07-19,817,817_1,5348
2020-07-19,911,911_1,1839
2020-07-19,916,916_1,1396
2020-07-20,802,802_2,1909
2020-07-20,803,803_2,2031
2020-07-20,805,805_2,3772
2020-07-20,806,806_2,8820
2020-07-20,807,807_2,6802
2020-07-20,808,808_2,835
2020-07-20,809,809_2,1152
2020-07-20,810,810_2,656
2020-07-20,811,811_2,1983
2020-07-20,812,812_2,3025
2020-07-20,813,813_2,1172
2020-07-20,814,814_2,1198
2020-07-20,815,815_2,6562
2020-07-20,816,816_2,1810
2020-07-20,817,817_2,5491
2020-07-20,911,911_2,1672
2020-07-20,916,916_2,1623
2020-07-21,802,802_3,1916
2020-07-21,803,803_3,1957
2020-07-21,805,805_3,3624
2020-07-21,806,806_3,9697
2020-07-21,807,807_3,7069
2020-07-21,808,808_3,741
2020-07-21,809,809_3,1167
2020-07-21,810,810_3,661
2020-07-21,811,811_3,2021
2020-07-21,812,812_3,3439
2020-07-21,813,813_3,1157
2020-07-21,814,814_3,868
2020-07-21,815,815_3,8488
2020-07-21,816,816_3,1744
2020-07-21,817,817_3,5260
2020-07-21,911,911_3,1554
2020-07-21,916,916_3,1724
2020-07-22,802,802_4,2200
2020-07-22,803,803_4,2185
2020-07-22,805,805_4,3792
2020-07-22,806,806_4,9209
2020-07-22,807,807_4,6706
2020-07-22,808,808_4,647
2020-07-22,809,809_4,1220
2020-07-22,810,810_4,663
2020-07-22,811,811_4,2171
2020-07-22,812,812_4,4055
2020-07-22,813,813_4,1167
2020-07-22,814,814_4,1513
2020-07-22,815,815_4,9884
2020-07-22,816,816_4,1811
2020-07-22,817,817_4,6066
2020-07-22,911,911_4,2030
2020-07-22,916,916_4,1697
2020-07-23,802,802_5,2242
2020-07-23,803,803_5,1988
2020-07-23,805,805_5,3389
2020-07-23,806,806_5,9736
2020-07-23,807,807_5,6965
2020-07-23,808,808_5,562
2020-07-23,809,809_5,1325
2020-07-23,810,810_5,699
2020-07-23,811,811_5,1965
2020-07-23,812,812_5,3217
2020-07-23,813,813_5,1063
2020-07-23,814,814_5,893
2020-07-23,815,815_5,9724
2020-07-23,816,816_5,1737
2020-07-23,817,817_5,5329
2020-07-23,911,911_5,1314
2020-07-23,916,916_5,1757
2020-07-24,802,802_6,2471
2020-07-24,803,803_6,2017
2020-07-24,805,805_6,3080
2020-07-24,806,806_6,11918
2020-07-24,807,807_6,5995
2020-07-24,808,808_6,544
2020-07-24,809,809_6,1201
2020-07-24,810,810_6,647
2020-07-24,811,811_6,1922
2020-07-24,812,812_6,3751
2020-07-24,813,813_6,922
2020-07-24,814,814_6,877
2020-07-24,815,815_6,13765
2020-07-24,816,816_6,1695
2020-07-24,817,817_6,5079
2020-07-24,911,911_6,2501
2020-07-24,916,916_6,1523
2020-07-25,802,802_7,1564
2020-07-25,803,803_7,1635
2020-07-25,805,805_7,1411
2020-07-25,806,806_7,5198
2020-07-25,807,807_7,2175
2020-07-25,808,808_7,553
2020-07-25,809,809_7,800
2020-07-25,810,810_7,438
2020-07-25,811,811_7,1672
2020-07-25,812,812_7,2965
2020-07-25,813,813_7,494
2020-07-25,814,814_7,506
2020-07-25,815,815_7,6316
2020-07-25,816,816_7,781
2020-07-25,817,817_7,2970
2020-07-25,911,911_7,2379
2020-07-25,916,916_7,663
2020-07-26,802,802_1,1876
2020-07-26,803,803_1,2009
2020-07-26,805,805_1,3848
2020-07-26,806,806_1,7948
2020-07-26,807,807_1,6693
2020-07-26,808,808_1,607
2020-07-26,809,809_1,1140
2020-07-26,810,810_1,1172
2020-07-26,811,811_1,1808
2020-07-26,812,812_1,3120
2020-07-26,813,813_1,1125
2020-07-26,814,814_1,1243
2020-07-26,815,815_1,9609
2020-07-26,816,816_1,1649
2020-07-26,817,817_1,5417
2020-07-26,911,911_1,1894
2020-07-26,916,916_1,1284
2020-07-27,802,802_2,1867
2020-07-27,803,803_2,1803
2020-07-27,805,805_2,3565
2020-07-27,806,806_2,8580
2020-07-27,807,807_2,5697
2020-07-27,808,808_2,614
2020-07-27,809,809_2,979
2020-07-27,810,810_2,548
2020-07-27,811,811_2,1908
2020-07-27,812,812_2,2677
2020-07-27,813,813_2,1063
2020-07-27,814,814_2,1016
2020-07-27,815,815_2,8727
2020-07-27,816,816_2,1551
2020-07-27,817,817_2,5256
2020-07-27,911,911_2,1301
2020-07-27,916,916_2,1739
2020-07-28,802,802_3,2072
2020-07-28,803,803_3,2197
2020-07-28,805,805_3,3645
2020-07-28,806,806_3,9190
2020-07-28,807,807_3,6845
2020-07-28,808,808_3,727
2020-07-28,809,809_3,1150
2020-07-28,810,810_3,810
2020-07-28,811,811_3,1969
2020-07-28,812,812_3,3942
2020-07-28,813,813_3,1192
2020-07-28,814,814_3,1508
2020-07-28,815,815_3,12507
2020-07-28,816,816_3,1918
2020-07-28,817,817_3,6100
2020-07-28,911,911_3,1878
2020-07-28,916,916_3,1520
2020-07-29,802,802_4,1925
2020-07-29,803,803_4,2284
2020-07-29,805,805_4,3915
2020-07-29,806,806_4,8479
2020-07-29,807,807_4,7108
2020-07-29,808,808_4,644
2020-07-29,809,809_4,1133
2020-07-29,810,810_4,1110
2020-07-29,811,811_4,1921
2020-07-29,812,812_4,3714
2020-07-29,813,813_4,1106
2020-07-29,814,814_4,1505
2020-07-29,815,815_4,10371
2020-07-29,816,816_4,1878
2020-07-29,817,817_4,5953
2020-07-29,911,911_4,1468
2020-07-29,916,916_4,1266
2020-07-30,802,802_5,2264
2020-07-30,803,803_5,2480
2020-07-30,805,805_5,3450
2020-07-30,806,806_5,8268
2020-07-30,807,807_5,6484
2020-07-30,808,808_5,570
2020-07-30,809,809_5,1316
2020-07-30,810,810_5,1143
2020-07-30,811,811_5,2074
2020-07-30,812,812_5,3665
2020-07-30,813,813_5,1002
2020-07-30,814,814_5,1411
2020-07-30,815,815_5,10374
2020-07-30,816,816_5,1747
2020-07-30,817,817_5,5787
2020-07-30,911,911_5,1838
2020-07-30,916,916_5,1148
2020-07-31,802,802_6,1541
2020-07-31,803,803_6,1617
2020-07-31,805,805_6,1516
2020-07-31,806,806_6,5229
2020-07-31,807,807_6,1943
2020-07-31,808,808_6,452
2020-07-31,809,809_6,669
2020-07-31,810,810_6,396
2020-07-31,811,811_6,1574
2020-07-31,812,812_6,2767
2020-07-31,813,813_6,349
2020-07-31,814,814_6,447
2020-07-31,815,815_6,6413
2020-07-31,816,816_6,609
2020-07-31,817,817_6,2663
2020-07-31,911,911_6,1814
2020-07-31,916,916_6,458
2020-08-01,802,802_7,1459
2020-08-01,803,803_7,1404
2020-08-01,805,805_7,1360
2020-08-01,806,806_7,4107
2020-08-01,807,807_7,2137
2020-08-01,808,808_7,389
2020-08-01,809,809_7,892
2020-08-01,810,810_7,568
2020-08-01,811,811_7,1571
2020-08-01,812,812_7,2964
2020-08-01,813,813_7,456
2020-08-01,814,814_7,403
2020-08-01,815,815_7,156817
2020-08-01,816,816_7,657
2020-08-01,817,817_7,2618
2020-08-01,911,911_7,1647
2020-08-01,916,916_7,536
2020-08-02,802,802_1,1857
2020-08-02,803,803_1,1638
2020-08-02,805,805_1,3514
2020-08-02,806,806_1,7538
2020-08-02,807,807_1,7538
2020-08-02,808,808_1,511
2020-08-02,809,809_1,1096
2020-08-02,810,810_1,714
2020-08-02,811,811_1,2128
2020-08-02,812,812_1,2890
2020-08-02,813,813_1,976
2020-08-02,814,814_1,1001
2020-08-02,815,815_1,54629
2020-08-02,816,816_1,1398
2020-08-02,817,817_1,4451
2020-08-02,911,911_1,1049
2020-08-02,916,916_1,1726
2020-08-03,802,802_2,2049
2020-08-03,803,803_2,2105
2020-08-03,805,805_2,4025
2020-08-03,806,806_2,8731
2020-08-03,807,807_2,8152
2020-08-03,808,808_2,652
2020-08-03,809,809_2,1355
2020-08-03,810,810_2,857
2020-08-03,811,811_2,2348
2020-08-03,812,812_2,3859
2020-08-03,813,813_2,1167
2020-08-03,814,814_2,1455
2020-08-03,815,815_2,65680
2020-08-03,816,816_2,1903
2020-08-03,817,817_2,5136
2020-08-03,911,911_2,1385
2020-08-03,916,916_2,1777
2020-08-04,802,802_3,2317
2020-08-04,803,803_3,8942
2020-08-04,805,805_3,4165
2020-08-04,806,806_3,10055
2020-08-04,807,807_3,8285
2020-08-04,808,808_3,781
2020-08-04,809,809_3,1531
2020-08-04,810,810_3,1472
2020-08-04,811,811_3,2347
2020-08-04,812,812_3,4501
2020-08-04,813,813_3,1446
2020-08-04,814,814_3,1453
2020-08-04,815,815_3,13663
2020-08-04,816,816_3,2187
2020-08-04,817,817_3,6266
2020-08-04,911,911_3,3063
2020-08-04,916,916_3,1865
2020-08-05,802,802_4,2532
2020-08-05,803,803_4,120124
2020-08-05,805,805_4,3937
2020-08-05,806,806_4,9764
2020-08-05,807,807_4,7966
2020-08-05,808,808_4,832
2020-08-05,809,809_4,1385
2020-08-05,810,810_4,1257
2020-08-05,811,811_4,2101
2020-08-05,812,812_4,4014
2020-08-05,813,813_4,1359
2020-08-05,814,814_4,1434
2020-08-05,815,815_4,6242
2020-08-05,816,816_4,2075
2020-08-05,817,817_4,6267
2020-08-05,911,911_4,3318
2020-08-05,916,916_4,1716
2020-08-06,802,802_5,2362
2020-08-06,803,803_5,330750
2020-08-06,805,805_5,3965
2020-08-06,806,806_5,9894
2020-08-06,807,807_5,7721
2020-08-06,808,808_5,809
2020-08-06,809,809_5,1320
2020-08-06,810,810_5,1648
2020-08-06,811,811_5,2184
2020-08-06,812,812_5,4170
2020-08-06,813,813_5,1249
2020-08-06,814,814_5,1213
2020-08-06,815,815_5,7920
2020-08-06,816,816_5,2062
2020-08-06,817,817_5,6154
2020-08-06,911,911_5,3491
2020-08-06,916,916_5,1428
2020-08-07,802,802_6,2347
2020-08-07,803,803_6,31179
2020-08-07,805,805_6,3270
2020-08-07,806,806_6,11194
2020-08-07,807,807_6,6108
2020-08-07,808,808_6,654
2020-08-07,809,809_6,1112
2020-08-07,810,810_6,1409
2020-08-07,811,811_6,3482
2020-08-07,812,812_6,3911
2020-08-07,813,813_6,949
2020-08-07,814,814_6,858
2020-08-07,815,815_6,9681
2020-08-07,816,816_6,1648
2020-08-07,817,817_6,4837
2020-08-07,911,911_6,4490
2020-08-07,916,916_6,1145
2020-08-08,802,802_7,1671
2020-08-08,803,803_7,7729
2020-08-08,805,805_7,1643
2020-08-08,806,806_7,4692
2020-08-08,807,807_7,2376
2020-08-08,808,808_7,566
2020-08-08,809,809_7,809
2020-08-08,810,810_7,1357
2020-08-08,811,811_7,1854
2020-08-08,812,812_7,3283
2020-08-08,813,813_7,477
2020-08-08,814,814_7,530
2020-08-08,815,815_7,4898
2020-08-08,816,816_7,733
2020-08-08,817,817_7,3165
2020-08-08,911,911_7,4716
2020-08-08,916,916_7,590
2020-08-09,802,802_1,1947
2020-08-09,803,803_1,1941
2020-08-09,805,805_1,3937
2020-08-09,806,806_1,7721
2020-08-09,807,807_1,6920
2020-08-09,808,808_1,985
2020-08-09,809,809_1,1300
2020-08-09,810,810_1,1340
2020-08-09,811,811_1,2183
2020-08-09,812,812_1,3019
2020-08-09,813,813_1,1410
2020-08-09,814,814_1,1384
2020-08-09,815,815_1,7399
2020-08-09,816,816_1,1949
2020-08-09,817,817_1,5343
2020-08-09,911,911_1,2200
2020-08-09,916,916_1,1474
2020-08-10,802,802_2,1902
2020-08-10,803,803_2,2258
2020-08-10,805,805_2,3875
2020-08-10,806,806_2,7862
2020-08-10,807,807_2,7016
2020-08-10,808,808_2,921
2020-08-10,809,809_2,1230
2020-08-10,810,810_2,1331
2020-08-10,811,811_2,2422
2020-08-10,812,812_2,3287
2020-08-10,813,813_2,1440
2020-08-10,814,814_2,1460
2020-08-10,815,815_2,6086
2020-08-10,816,816_2,2054
2020-08-10,817,817_2,6137
2020-08-10,911,911_2,2243
2020-08-10,916,916_2,1473
2020-08-11,802,802_3,1610
2020-08-11,803,803_3,1928
2020-08-11,805,805_3,3930
2020-08-11,806,806_3,7660
2020-08-11,807,807_3,6123
2020-08-11,808,808_3,921
2020-08-11,809,809_3,1159
2020-08-11,810,810_3,846
2020-08-11,811,811_3,2310
2020-08-11,812,812_3,2701
2020-08-11,813,813_3,1172
2020-08-11,814,814_3,824
2020-08-11,815,815_3,3697
2020-08-11,816,816_3,1867
2020-08-11,817,817_3,5174
2020-08-11,911,911_3,2120
2020-08-11,916,916_3,1606
2020-08-12,802,802_4,1763
2020-08-12,803,803_4,1855
2020-08-12,805,805_4,3948
2020-08-12,806,806_4,8872
2020-08-12,807,807_4,6210
2020-08-12,808,808_4,1031
2020-08-12,809,809_4,1418
2020-08-12,810,810_4,976
2020-08-12,811,811_4,2084
2020-08-12,812,812_4,3615
2020-08-12,813,813_4,1458
2020-08-12,814,814_4,564
2020-08-12,815,815_4,4994
2020-08-12,816,816_4,1929
2020-08-12,817,817_4,5606
2020-08-12,911,911_4,1806
2020-08-12,916,916_4,1671
2020-08-13,802,802_5,2390
2020-08-13,803,803_5,2130
2020-08-13,805,805_5,4213
2020-08-13,806,806_5,10130
2020-08-13,807,807_5,6853
2020-08-13,808,808_5,1138
2020-08-13,809,809_5,1446
2020-08-13,810,810_5,1057
2020-08-13,811,811_5,2296
2020-08-13,812,812_5,3911
2020-08-13,813,813_5,1425
2020-08-13,814,814_5,1042
2020-08-13,815,815_5,10620
2020-08-13,816,816_5,2269
2020-08-13,817,817_5,5664
2020-08-13,911,911_5,1492
2020-08-13,916,916_5,1785
2020-08-14,802,802_6,2587
2020-08-14,803,803_6,2596
2020-08-14,805,805_6,3682
2020-08-14,806,806_6,12795
2020-08-14,807,807_6,6249
2020-08-14,808,808_6,727
2020-08-14,809,809_6,1363
2020-08-14,810,810_6,1245
2020-08-14,811,811_6,2246
2020-08-14,812,812_6,4368
2020-08-14,813,813_6,1080
2020-08-14,814,814_6,992
2020-08-14,815,815_6,16014
2020-08-14,816,816_6,1980
2020-08-14,817,817_6,5647
2020-08-14,911,911_6,4255
2020-08-14,916,916_6,1525
2020-08-15,802,802_7,1698
2020-08-15,803,803_7,1940
2020-08-15,805,805_7,1556
2020-08-15,806,806_7,4840
2020-08-15,807,807_7,2526
2020-08-15,808,808_7,610
2020-08-15,809,809_7,1588
2020-08-15,810,810_7,701
2020-08-15,811,811_7,1929
2020-08-15,812,812_7,2922
2020-08-15,813,813_7,485
2020-08-15,814,814_7,548
2020-08-15,815,815_7,5601
2020-08-15,816,816_7,796
2020-08-15,817,817_7,3277
2020-08-15,911,911_7,3914
2020-08-15,916,916_7,681
2020-08-16,802,802_1,2262
2020-08-16,803,803_1,1880
2020-08-16,805,805_1,4236
2020-08-16,806,806_1,8575
2020-08-16,807,807_1,6265
2020-08-16,808,808_1,837
2020-08-16,809,809_1,1492
2020-08-16,810,810_1,1224
2020-08-16,811,811_1,2404
2020-08-16,812,812_1,3572
2020-08-16,813,813_1,1505
2020-08-16,814,814_1,770
2020-08-16,815,815_1,9697
2020-08-16,816,816_1,1969
2020-08-16,817,817_1,5203
2020-08-16,911,911_1,1518
2020-08-16,916,916_1,1735
2020-08-17,802,802_2,2381
2020-08-17,803,803_2,2095
2020-08-17,805,805_2,4107
2020-08-17,806,806_2,8072
2020-08-17,807,807_2,6895
2020-08-17,808,808_2,902
2020-08-17,809,809_2,1607
2020-08-17,810,810_2,1233
2020-08-17,811,811_2,2586
2020-08-17,812,812_2,3473
2020-08-17,813,813_2,1393
2020-08-17,814,814_2,1381
2020-08-17,815,815_2,7523
2020-08-17,816,816_2,2184
2020-08-17,817,817_2,6279
2020-08-17,911,911_2,1517
2020-08-17,916,916_2,1599
2020-08-18,802,802_3,2438
2020-08-18,803,803_3,2030
2020-08-18,805,805_3,4518
2020-08-18,806,806_3,9846
2020-08-18,807,807_3,7127
2020-08-18,808,808_3,957
2020-08-18,809,809_3,1565
2020-08-18,810,810_3,1402
2020-08-18,811,811_3,2349
2020-08-18,812,812_3,3873
2020-08-18,813,813_3,1488
2020-08-18,814,814_3,1026
2020-08-18,815,815_3,8362
2020-08-18,816,816_3,2264
2020-08-18,817,817_3,6167
2020-08-18,911,911_3,2067
2020-08-18,916,916_3,1850
2020-08-19,802,802_4,1570
2020-08-19,803,803_4,2386
2020-08-19,805,805_4,4106
2020-08-19,806,806_4,8288
2020-08-19,807,807_4,6714
2020-08-19,808,808_4,976
2020-08-19,809,809_4,1467
2020-08-19,810,810_4,1756
2020-08-19,811,811_4,2213
2020-08-19,812,812_4,3896
2020-08-19,813,813_4,1470
2020-08-19,814,814_4,1161
2020-08-19,815,815_4,9292
2020-08-19,816,816_4,2119
2020-08-19,817,817_4,6703
2020-08-19,911,911_4,1935
2020-08-19,916,916_4,1197
2020-08-20,802,802_5,2057
2020-08-20,803,803_5,2473
2020-08-20,805,805_5,3952
2020-08-20,806,806_5,8648
2020-08-20,807,807_5,6607
2020-08-20,808,808_5,994
2020-08-20,809,809_5,1414
2020-08-20,810,810_5,1491
2020-08-20,811,811_5,2425
2020-08-20,812,812_5,3662
2020-08-20,813,813_5,1379
2020-08-20,814,814_5,1363
2020-08-20,815,815_5,10126
2020-08-20,816,816_5,1969
2020-08-20,817,817_5,6588
2020-08-20,911,911_5,2699
2020-08-20,916,916_5,1199
2020-08-21,802,802_6,2354
2020-08-21,803,803_6,2251
2020-08-21,805,805_6,3295
2020-08-21,806,806_6,12184
2020-08-21,807,807_6,5515
2020-08-21,808,808_6,672
2020-08-21,809,809_6,1211
2020-08-21,810,810_6,2366
2020-08-21,811,811_6,2152
2020-08-21,812,812_6,4107
2020-08-21,813,813_6,1166
2020-08-21,814,814_6,807
2020-08-21,815,815_6,15086
2020-08-21,816,816_6,1678
2020-08-21,817,817_6,5297
2020-08-21,911,911_6,2641
2020-08-21,916,916_6,1681
2020-08-22,802,802_7,1976
2020-08-22,803,803_7,1789
2020-08-22,805,805_7,1402
2020-08-22,806,806_7,5572
2020-08-22,807,807_7,2698
2020-08-22,808,808_7,739
2020-08-22,809,809_7,1004
2020-08-22,810,810_7,625
2020-08-22,811,811_7,2047
2020-08-22,812,812_7,3699
2020-08-22,813,813_7,533
2020-08-22,814,814_7,546
2020-08-22,815,815_7,9333
2020-08-22,816,816_7,836
2020-08-22,817,817_7,3298
2020-08-22,911,911_7,3566
2020-08-22,916,916_7,686
2020-08-23,802,802_1,2267
2020-08-23,803,803_1,2075
2020-08-23,805,805_1,3927
2020-08-23,806,806_1,8244
2020-08-23,807,807_1,6705
2020-08-23,808,808_1,945
2020-08-23,809,809_1,1537
2020-08-23,810,810_1,1058
2020-08-23,811,811_1,2507
2020-08-23,812,812_1,3307
2020-08-23,813,813_1,1386
2020-08-23,814,814_1,1173
2020-08-23,815,815_1,9302
2020-08-23,816,816_1,2075
2020-08-23,817,817_1,5547
2020-08-23,911,911_1,1864
2020-08-23,916,916_1,1739
2020-08-24,802,802_2,2389
2020-08-24,803,803_2,2009
2020-08-24,805,805_2,4659
2020-08-24,806,806_2,8889
2020-08-24,807,807_2,7380
2020-08-24,808,808_2,982
2020-08-24,809,809_2,1701
2020-08-24,810,810_2,1360
2020-08-24,811,811_2,2528
2020-08-24,812,812_2,3537
2020-08-24,813,813_2,1458
2020-08-24,814,814_2,1720
2020-08-24,815,815_2,9288
2020-08-24,816,816_2,2274
2020-08-24,817,817_2,5733
2020-08-24,911,911_2,1950
2020-08-24,916,916_2,1802
2020-08-25,802,802_3,2448
2020-08-25,803,803_3,1959
2020-08-25,805,805_3,4353
2020-08-25,806,806_3,8464
2020-08-25,807,807_3,6939
2020-08-25,808,808_3,1230
2020-08-25,809,809_3,1423
2020-08-25,810,810_3,963
2020-08-25,811,811_3,2441
2020-08-25,812,812_3,3585
2020-08-25,813,813_3,1362
2020-08-25,814,814_3,1427
2020-08-25,815,815_3,10080
2020-08-25,816,816_3,2047
2020-08-25,817,817_3,5732
2020-08-25,911,911_3,1847
2020-08-25,916,916_3,1920
2020-08-26,802,802_4,2672
2020-08-26,803,803_4,2176
2020-08-26,805,805_4,4692
2020-08-26,806,806_4,9702
2020-08-26,807,807_4,7403
2020-08-26,808,808_4,1094
2020-08-26,809,809_4,1446
2020-08-26,810,810_4,1215
2020-08-26,811,811_4,2538
2020-08-26,812,812_4,3691
2020-08-26,813,813_4,1396
2020-08-26,814,814_4,1144
2020-08-26,815,815_4,11948
2020-08-26,816,816_4,2086
2020-08-26,817,817_4,5898
2020-08-26,911,911_4,2134
2020-08-26,916,916_4,1859
2020-08-27,802,802_5,2208
2020-08-27,803,803_5,1879
2020-08-27,805,805_5,3953
2020-08-27,806,806_5,8062
2020-08-27,807,807_5,6574
2020-08-27,808,808_5,756
2020-08-27,809,809_5,1401
2020-08-27,810,810_5,1037
2020-08-27,811,811_5,2383
2020-08-27,812,812_5,3048
2020-08-27,813,813_5,1353
2020-08-27,814,814_5,1268
2020-08-27,815,815_5,8306
2020-08-27,816,816_5,2057
2020-08-27,817,817_5,4683
2020-08-27,911,911_5,885
2020-08-27,916,916_5,1516
2020-08-28,802,802_6,2864
2020-08-28,803,803_6,2091
2020-08-28,805,805_6,3860
2020-08-28,806,806_6,12140
2020-08-28,807,807_6,7170
2020-08-28,808,808_6,752
2020-08-28,809,809_6,1515
2020-08-28,810,810_6,805
2020-08-28,811,811_6,2235
2020-08-28,812,812_6,3624
2020-08-28,813,813_6,1062
2020-08-28,814,814_6,1342
2020-08-28,815,815_6,16181
2020-08-28,816,816_6,1770
2020-08-28,817,817_6,4672
2020-08-28,911,911_6,1343
2020-08-28,916,916_6,1687
2020-08-29,802,802_7,1538
2020-08-29,803,803_7,1339
2020-08-29,805,805_7,1347
2020-08-29,806,806_7,3904
2020-08-29,807,807_7,2389
2020-08-29,808,808_7,319
2020-08-29,809,809_7,846
2020-08-29,810,810_7,499
2020-08-29,811,811_7,1677
2020-08-29,812,812_7,2176
2020-08-29,813,813_7,398
2020-08-29,814,814_7,731
2020-08-29,815,815_7,5641
2020-08-29,816,816_7,695
2020-08-29,817,817_7,2227
2020-08-29,911,911_7,923
2020-08-29,916,916_7,504
2020-08-30,802,802_1,2957
